dLoss,vf_MeanKL,AverageDiscountedReturn,ExplainedVariance,Perplexity,MeanKL,AveragePolicyStd,MeanKLBefore,NumTrajs,vf_LossBefore,MaxReturn,vf_LossAfter,LossAfter,Iteration,MinReturn,vf_dLoss,Entropy,LossBefore,AverageReturn,StdReturn
0.0133206752754,0.0,-6012.8114953,5.76358648724e-05,1.02196553316e+14,0.00992030274728,0.983898446575,0.0,562,12375179.2434,9.51823240132,12375179.2434,-0.0133206752754,405,-362363.531503,0.0,32.2579190682,-2.11037940872e-16,-19950.0319685,19511.3507438
0.0102244465708,0.0,-7772.9992296,1.40968584419e-05,1.02093106669e+14,0.0098759115464,0.983856133213,0.0,581,54664922.384,15.3359141017,54664922.384,-0.0102244465708,406,-1247593.24413,0.0,32.2569063233,1.93334316392e-16,-21737.8222946,53400.7777106
0.024286176404,0.0,-5314.14696783,0.00017355307289,1.02092431335e+14,0.00996906160436,0.983855778649,0.0,582,9424612.98864,5.32528341502,9424612.98864,-0.024286176404,407,-104974.38163,0.0,32.2568997084,3.32735102639e-16,-18857.8906176,12613.7224559
0.0230975494948,0.0,-5176.40911367,0.000106970744401,1.01983787457e+14,0.00998301389611,0.983815171958,0.0,578,10770599.2931,0.197781896939,10770599.2931,-0.0230975494948,408,-116440.561492,0.0,32.2558349701,3.33363880179e-16,-18925.280298,13397.220445
0.0248246684067,0.0,-5261.93297867,0.000176927534479,1.01449620445e+14,0.00995931472877,0.983589444336,0.0,579,9190716.87972,15.3398516913,9190716.87972,-0.0248246684067,409,-132443.918871,0.0,32.2505834409,9.79565835002e-17,-18718.6034544,13118.8073929
0.00688687117069,0.0,-7095.8659842,1.86951399158e-05,1.01565369769e+14,0.00968818473923,0.98363861092,0.0,579,23756040.9716,23.2911429988,23756040.9716,-0.0068868711707,410,-1120623.09329,0.0,32.2517237442,-1.99077855816e-16,-20630.1043538,47579.1899592
0.0223000893002,0.0,-5019.79999931,8.46948618535e-05,1.01403340929e+14,0.00998449315491,0.983570244346,0.0,573,11941198.5717,2.08337824542,11941198.5717,-0.0223000893002,411,-131979.567924,0.0,32.2501271546,3.31364289141e-16,-18955.11879,13641.211064
0.0102215678647,0.0,-6818.44868802,3.41956589113e-05,1.01047448691e+14,0.00985869484611,0.98341998343,0.0,555,25318060.345,-22.0551196759,25318060.345,-0.0102215678647,412,-668919.166114,0.0,32.2466113115,-3.25681113854e-17,-21033.8669973,30450.4501632
0.0236290102094,0.0,-5487.1652122,0.000155391174737,1.00861885994e+14,0.00996801610198,0.983341356428,0.0,574,8987178.62172,20.3308724781,8987178.62172,-0.0236290102094,413,-147892.578498,0.0,32.2447732315,3.29374915681e-16,-18838.8796961,13189.3065975
0.023973568317,0.0,-5082.6236553,0.000106111353351,1.00599358535e+14,0.00998447848665,0.983233517951,0.0,576,9722977.75081,11.813470637,9722977.75081,-0.023973568317,414,-111875.667347,0.0,32.2421669972,-3.01537375132e-16,-18447.3770819,12534.5728785
0.0124102029199,0.0,-10628.933783,8.28392509256e-07,1.00423749899e+14,0.00995229058714,0.983161319898,0.0,588,2144081013.82,49.5256104363,2144081013.82,-0.0124102029199,415,-5214139.82864,0.0,32.240419848,8.24534614763e-17,-27126.996047,214432.892587
0.0257998696928,0.0,-5323.06908489,0.000175087647049,1.00073986682e+14,0.00998670509396,0.983013360177,0.0,554,8782045.66393,14.1723159777,8782045.66393,-0.0257998696928,416,-58598.2841688,0.0,32.2369308952,-4.71894091645e-16,-19183.4912122,11438.5687496
0.0246110946907,0.0,-5670.56092425,0.000141318898185,9.95767724921e+13,0.00998787267162,0.982805836075,0.0,544,9411427.72882,-0.592109562176,9411427.72882,-0.0246110946907,417,-89957.086188,0.0,32.2319500454,-2.89198316077e-16,-19947.0754807,12526.7525481
0.0239460034914,0.0,-4907.4673473,0.000180945243138,9.90337890237e+13,0.00995825362473,0.982576050963,0.0,576,9123200.27944,15.3528615269,9123200.27944,-0.0239460034914,418,-121794.595225,0.0,32.2264822111,-5.01731603179e-16,-18242.0628082,12740.9399729
0.0255458989015,0.0,-5515.02527934,0.000163114308298,9.89075372193e+13,0.00998483723952,0.982525685962,0.0,525,8595987.51528,22.8743928209,8595987.51528,-0.0255458989015,419,-77708.6909082,0.0,32.2252065622,-2.300681183e-16,-20042.9265417,11282.6309089
0.026532301761,0.0,-5172.52200198,0.000183867598503,9.8668694211e+13,0.00999176453856,0.982424395426,0.0,584,8324804.86186,24.2993005591,8324804.86186,-0.026532301761,420,-57108.625934,0.0,32.2227888308,1.57608917552e-16,-18100.7947597,11586.332482
0.0215033395486,0.0,-5639.55485534,9.14111484099e-05,9.82728160513e+13,0.00997281311882,0.982254507617,0.0,558,10307346.811,11.8277814713,10307346.811,-0.0215033395486,421,-193885.551754,0.0,32.2187685642,3.64346190933e-16,-19353.2661166,14359.5196144
0.0243123259443,0.0,-5303.70339307,0.00012980112154,9.83401459444e+13,0.00997886403486,0.98228395289,0.0,575,9932763.14142,5.93607014397,9932763.14142,-0.0243123259443,422,-123867.365204,0.0,32.219453462,-2.51311235278e-16,-18799.6969139,13221.4722171
0.0216129945571,0.0,-4924.55835046,0.000185233999173,9.80172210275e+13,0.00641118067459,0.982145187852,0.0,578,8392771.40157,32.4947533638,8392771.40157,-0.0216129945571,423,-64292.0290395,0.0,32.2161643039,7.45566492994e-16,-18077.9121872,11563.8308427
0.0247541567466,0.0,-5383.49042808,0.000177211137998,9.73475494132e+13,0.00996450792122,0.981854718694,0.0,565,8877786.95956,-10.3096331797,8877786.95956,-0.0247541567466,424,-111794.711668,0.0,32.2093086745,-4.21489032306e-16,-18917.3984296,12427.7615538
0.0242986041249,0.0,-5282.89478522,0.000144178637294,9.72337619486e+13,0.00999300358338,0.981807430844,0.0,572,9248379.68876,12.9273028762,9248379.68876,-0.0242986041249,425,-103378.011952,0.0,32.2081391122,-5.062805487e-16,-18781.6210812,12584.3783362
0.0145375638251,0.0,-5934.56176758,1.16717882438e-05,9.69088463966e+13,0.0099739507293,0.981665401944,0.0,599,30913284.1119,25.2961749757,30913284.1119,-0.0145375638251,426,-512323.307488,0.0,32.2047919247,-2.41692427633e-17,-18991.6925327,24117.3734603
0.0158027242928,0.0,-19622.7385707,1.38758177171e-08,9.74131218459e+13,0.00998500825043,0.981886082765,0.0,569,179849202179.0,11.3680876868,179849202179.0,-0.0158027242928,427,-37930311.4194,0.0,32.2099820387,-4.61460103202e-16,-100999.174684,1631225.20688
0.0229903810813,0.0,-5511.46720202,0.000109399574122,9.69282027259e+13,0.00996612375812,0.981675174557,0.0,583,10163292.9534,24.7857456733,10163292.9534,-0.0229903810813,428,-193566.204017,0.0,32.2049916423,1.24525975626e-16,-18675.2353119,14668.7706741
0.0250530441872,0.0,-5059.92191722,0.000161555677918,9.69984633109e+13,0.00996401006559,0.981708954894,0.0,584,9706368.48746,35.8450317317,9706368.48746,-0.0250530441872,429,-77588.9135314,0.0,32.2057162522,4.00359258743e-16,-18419.2440821,12706.1538834
0.0157966786114,0.0,-5891.91067443,5.35382342061e-05,9.7162018482e+13,0.0099779983137,0.981786142972,0.0,570,15843538.1073,23.0119066216,15843538.1073,-0.0157966786114,430,-315808.207441,0.0,32.2074009947,-9.14890372965e-18,-19170.1571322,17923.7405879
0.00579056976677,0.0,-8397.99997047,6.66549186301e-06,9.71293663896e+13,0.00956068058951,0.981770462701,0.0,594,59499859.1023,21.267384848,59499859.1023,-0.00579056976677,431,-2092829.92565,0.0,32.20706488,-8.56115589541e-18,-21009.4204728,85936.4750257
0.023524051825,0.0,-5422.11504236,0.000115618026064,9.72252055367e+13,0.00999574827349,0.981811081942,0.0,597,10370714.1991,49.2200498378,10370714.1991,-0.023524051825,432,-169979.618108,0.0,32.20805111,-1.13124831366e-16,-18281.859466,14335.1832313
0.0259197088247,0.0,-4852.49907873,0.000196343788851,9.66953481693e+13,0.00999040512993,0.98157993084,0.0,581,8604893.51823,15.0553532244,8604893.51823,-0.0259197088247,433,-67546.2266002,0.0,32.2025864114,-2.15880830368e-16,-17764.6057579,12019.2262681
0.0258586167958,0.0,-4929.97185773,0.000192552612352,9.63113706075e+13,0.00996523203699,0.98141309201,0.0,570,8290407.92405,-9.40993747121,8290407.92405,-0.0258586167958,434,-67483.2160372,0.0,32.1986075026,1.25549721151e-15,-17978.0287458,11505.9461804
0.0219108555161,0.0,-5579.79809836,0.000138876072096,9.6128694631e+13,0.00997299069164,0.98133795642,0.0,577,9208907.70955,14.4635992672,9208907.70955,-0.0219108555161,435,-122421.049459,0.0,32.1967089787,-7.50878931388e-17,-18543.8073691,13038.3719528
0.0183255288886,0.0,-5084.80146164,4.95737201606e-05,9.59209810064e+13,0.00996147948399,0.981246078898,0.0,589,16251157.9695,27.6903743132,16251157.9695,-0.0183255288886,436,-280340.437845,0.0,32.1945458539,9.25571956426e-17,-18010.1719644,15979.2893989
0.0217017681271,0.0,-5116.91456203,0.00016778253163,9.57650647724e+13,0.00993102651257,0.981177645814,0.0,583,8297659.55905,5.53213014724,8297659.55905,-0.0217017681271,437,-146673.396502,0.0,32.1929190661,-3.01255833371e-16,-17844.8968803,12772.6910068
0.0199502313303,0.0,-5194.7104022,5.90654983986e-05,9.54645845208e+13,0.00998119853934,0.981044458458,0.0,600,13394135.3225,13.3952143146,13394135.3225,-0.0199502313303,438,-205648.75567,0.0,32.1897764519,2.54328584948e-16,-18019.7063802,15119.2800787
0.0169769116642,0.0,-5656.15167932,0.000105174903196,9.53637130171e+13,0.00992835493699,0.981005239481,0.0,594,12030580.3625,13.8511733495,12030580.3625,-0.0169769116642,439,-325243.303664,0.0,32.1887192553,-1.01282705142e-16,-18334.7826351,17837.1318255
0.0242310910874,0.0,-5279.69237728,0.000114791036804,9.53184597013e+13,0.00999059572461,0.980987737041,0.0,564,9526897.0383,-10.4802028762,9526897.0383,-0.0242310910874,440,-110077.531243,0.0,32.1882446088,-1.67056770331e-16,-18639.2961919,12157.9524974
0.00977073009805,0.0,-8385.46892183,3.88480493108e-06,9.50939182434e+13,0.00998827918892,0.980892205871,0.0,602,342520852.257,19.0855537713,342520852.257,-0.00977073009805,441,-2715951.63151,0.0,32.1858861323,4.22939649296e-17,-21505.2345296,110531.284755
0.008456283855,0.0,-8596.98328101,9.43019814148e-06,9.53116577878e+13,0.00986324537191,0.980987845126,0.0,592,77327112.2992,34.1402556705,77327112.2992,-0.008456283855,442,-1855211.30459,0.0,32.1881732464,-5.89798533034e-17,-21646.2178588,78202.3950625
0.023889178941,0.0,-5270.30259677,0.000152794033839,9.53703594509e+13,0.00997063218374,0.981015126437,0.0,562,9923421.79903,29.8974550183,9923421.79903,-0.023889178941,443,-118275.07637,0.0,32.1887889485,2.9050219701e-16,-18504.7252231,12686.4717264
0.022340520619,0.0,-5304.14045026,0.000156940946215,9.53542594841e+13,0.00996544308768,0.981010287601,0.0,598,8424333.84306,5.06532685543,8424333.84306,-0.022340520619,444,-131414.580072,0.0,32.1886201191,-2.81162383011e-16,-17548.3605605,13192.4826384
0.0190661430521,0.0,-5359.80468386,0.000163551056815,9.55799787653e+13,0.00640577967025,0.981112418894,0.0,556,8354644.19112,-0.864224483736,8354644.19112,-0.0190661430521,445,-100753.616219,0.0,32.1909844869,3.07610351857e-16,-18507.1941939,12132.2252048
0.0221636002501,0.0,-4758.01411625,9.534786132e-05,9.51242313706e+13,0.00996402111054,0.980911498475,0.0,582,9421224.40637,-3.76959318777,9421224.40637,-0.0221636002501,446,-123719.531165,0.0,32.1862048519,1.3461637231e-16,-17467.7116095,12117.9062414
0.0206475187839,0.0,-4737.51055862,0.000180547951745,9.53730342784e+13,0.00640816676752,0.981027774604,0.0,585,8416041.36721,33.7281095225,8416041.36721,-0.0206475187839,447,-113475.567079,0.0,32.1888169949,3.99000776127e-16,-17265.0887954,12010.7526554
0.0259235480562,0.0,-4755.12748658,0.000182200831246,9.49636935749e+13,0.00997798379745,0.98084638598,0.0,597,7925501.2295,27.9958527983,7925501.2295,-0.0259235480562,448,-65026.7574175,0.0,32.1845157616,1.87595278345e-16,-16976.716431,11620.7075858
0.0265839511432,0.0,-5160.33669816,0.000231436107334,9.5274635762e+13,0.00997028077931,0.980990615527,0.0,561,8033293.58674,3.31915286371,8033293.58674,-0.0265839511432,449,-63639.6158399,0.0,32.1877847397,-2.49642928227e-16,-18236.0878264,11609.5192711
0.0229381865466,0.0,-4924.8862317,0.000109264495946,9.5162466199e+13,0.00998651616228,0.980936656277,0.0,572,9572134.35839,15.1333117073,9572134.35839,-0.0229381865466,450,-157814.171672,0.0,32.1866067174,1.43498737952e-16,-17758.6531029,12801.6686627
0.0195506703628,0.0,-5464.63712663,0.000131203789155,9.48676732338e+13,0.00640331137153,0.980802878992,0.0,575,9116226.38422,3.4891634623,9116226.38422,-0.0195506703628,451,-145303.560454,0.0,32.1835041232,-5.48064370823e-16,-18204.4414489,13460.6604176
0.0256473373051,0.0,-4901.10862313,0.000172192209511,9.41531306742e+13,0.00999049232532,0.980479051242,0.0,603,8113635.61914,13.3878769461,8113635.61914,-0.0256473373051,452,-73217.8994918,0.0,32.1759436225,2.4136047475e-16,-16849.4081992,12144.5517424
0.0182809514534,0.0,-5260.18008608,6.63398866535e-05,9.36983928344e+13,0.00994228036919,0.980270972138,0.0,590,11475808.852,6.51871418191,11475808.852,-0.0182809514534,453,-215025.64492,0.0,32.1711021528,-2.44640793401e-16,-17686.5520204,14309.5740892
0.0226697024413,0.0,-4970.71165089,0.000135050225956,9.37144693525e+13,0.00998623991705,0.980281456348,0.0,623,8791698.5902,12.4955944161,8791698.5902,-0.0226697024413,454,-112035.112684,0.0,32.1712737154,5.2097537109e-17,-16484.3487805,12768.1334583
0.019564801166,0.0,-5234.02727847,8.13347030574e-05,9.37547838732e+13,0.00995874933363,0.980300090697,0.0,594,10613003.7013,9.27755271048,10613003.7013,-0.019564801166,455,-179885.892473,0.0,32.1717038075,6.91559779223e-16,-17369.4461809,14046.3035814
0.0197435951507,0.0,-5358.09110298,9.33789980389e-05,9.35174994197e+13,0.00995498951251,0.980190652137,0.0,589,13944419.4019,9.80429471332,13944419.4019,-0.0197435951507,456,-259909.623222,0.0,32.1691696943,3.21471008608e-16,-17778.3485897,15548.3019576
0.02478358676,0.0,-5026.74974031,0.00012207800662,9.334740693e+13,0.00998411802825,0.980115783427,0.0,619,8519361.53854,17.4851983676,8519361.53854,-0.02478358676,457,-120359.197674,0.0,32.1673492076,1.68226824769e-16,-16601.6959241,12837.6225723
0.0187093803647,0.0,-6080.88017162,9.52599767001e-05,9.33087431569e+13,0.00995590211049,0.980100936154,0.0,581,9323087.48324,13.5200755449,9323087.48324,-0.0187093803647,458,-319343.007146,0.0,32.1669349295,-1.01424812952e-16,-18394.3391149,17780.9663717
0.0153403990115,0.0,-6407.51816193,9.72089419156e-05,9.26333073391e+13,0.00992448735785,0.979791588073,0.0,570,12018299.175,13.7768541603,12018299.175,-0.0153403990115,459,-331706.673407,0.0,32.1596698834,-7.10794960341e-18,-18904.204307,22667.3504823
0.0207843299522,0.0,-5002.6464918,9.25514419494e-05,9.25832342958e+13,0.00998601080697,0.9797700011,0.0,529,11381870.568,-4.16421590588,11381870.568,-0.0207843299522,460,-196518.597492,0.0,32.1591291861,-6.38509603558e-17,-18706.4835389,13548.0166073
0.0255734476704,0.0,-4774.70039256,0.000200386438466,9.29331674643e+13,0.00997891439758,0.979928483104,0.0,570,7811464.57212,18.8264754402,7811464.57212,-0.0255734476704,461,-88023.8821105,0.0,32.1629017213,1.39701204521e-15,-17092.3100051,11547.6098672
0.0166187812541,0.0,-6585.71369533,4.47203166817e-05,9.25376826486e+13,0.00992923597661,0.979756516262,0.0,592,17271143.4741,14.6711320739,17271143.4741,-0.0166187812541,462,-425039.170823,0.0,32.1586370575,-1.73755179079e-16,-18907.0842351,28150.2151836
0.00963373614538,0.0,-6681.66569268,1.44848801341e-05,9.23242122546e+13,0.00985969350135,0.979660726517,0.0,558,45853333.2266,27.860220891,45853333.2266,-0.00963373614538,463,-1047938.18833,0.0,32.1563275443,-9.40584141146e-17,-19635.6657379,45356.5001412
0.0208093114657,0.0,-5205.35546726,9.35108997421e-05,9.23679477259e+13,0.00995181987777,0.979680092158,0.0,570,12405339.1963,26.1910601174,12405339.1963,-0.0208093114657,464,-200777.401268,0.0,32.1568011483,3.60163711971e-16,-17903.0011601,14534.0971803
0.0179543540213,0.0,-5115.36526592,7.33602458998e-05,9.22712435215e+13,0.00995443186372,0.97963729065,0.0,577,12429431.4081,34.9381273449,12429431.4081,-0.0179543540213,465,-233406.645584,0.0,32.1557536544,2.41249095767e-17,-17532.0183153,15286.7205945
0.0240625381011,0.0,-5059.8685756,0.000216137258916,9.21140144815e+13,0.00998084182658,0.979563133189,0.0,576,8046164.52963,8.90109865858,8046164.52963,-0.0240625381011,466,-119892.488644,0.0,32.1540482135,5.82528223303e-16,-17374.5725803,12068.3892941
0.0240118629563,0.0,-5197.47595342,0.000178627597626,9.23414521197e+13,0.00998828024433,0.979672109669,0.0,550,8138692.10623,55.7621671047,8138692.10623,-0.0240118629563,467,-89234.3323406,0.0,32.1565142587,-5.16484085856e-16,-17985.212907,12329.8114362
0.023597238796,0.0,-5392.91461704,0.000200327772448,9.24180194324e+13,0.00998176435205,0.979709042384,0.0,559,8092014.00416,39.4667722383,8092014.00416,-0.023597238796,468,-127721.715634,0.0,32.1573430911,4.20032595236e-16,-18035.0053718,13080.0089402
0.0231482737538,0.0,-5574.30480647,0.000158901361928,9.20860553635e+13,0.00996466495987,0.979554681677,0.0,569,9093697.12623,5.11450936229,9093697.12623,-0.0231482737538,469,-153829.821087,0.0,32.1537446402,-7.42411957811e-17,-18277.0179251,13645.5635573
0.0257222166623,0.0,-4896.00275207,0.000189075737022,9.18733427921e+13,0.00999902936936,0.979459757903,0.0,604,7734815.8742,11.6760953346,7734815.8742,-0.0257222166623,470,-76164.4136318,0.0,32.1514320357,5.22960137091e-16,-16608.1431993,11531.3798111
0.0193151718056,0.0,-6547.33682328,2.21915171841e-05,9.12789781477e+13,0.00988230552912,0.979191549156,0.0,565,65419192.7636,-19.4170944943,65419192.7636,-0.0193151718056,471,-670866.59055,0.0,32.1449416267,1.05401682718e-16,-20273.8400353,38741.1399928
0.0254488740351,0.0,-4977.88151888,0.000216753440832,9.11789260006e+13,0.00999135898067,0.979145652744,0.0,596,7336935.6669,37.7824513355,7336935.6669,-0.0254488740351,472,-73435.7973096,0.0,32.1438449118,-1.26964959882e-16,-16614.8804782,11441.03381
0.0227701056035,0.0,-5880.29753603,0.000164652821443,9.10922470751e+13,0.00997747376899,0.979108104467,0.0,579,7922771.11966,2.79654855711,7922771.11966,-0.0227701056035,473,-110115.396682,0.0,32.1428938131,-1.43723499914e-16,-17853.3509947,13064.6710755
0.0255969276919,0.0,-4656.68448777,0.000223665264605,9.09257110076e+13,0.00998734284281,0.97903336081,0.0,598,7113070.58553,0.685511562476,7113070.58553,-0.0255969276919,474,-57682.0328451,0.0,32.1410639265,3.01529504358e-16,-16164.1477475,11075.0629664
0.00716323674829,0.0,-8893.82291653,5.15963698766e-06,9.09062876259e+13,0.00986883668911,0.979029107978,0.0,573,171626931.598,0.17435444508,171626931.598,-0.00716323674829,475,-2607667.20672,0.0,32.1408502855,2.46180928888e-17,-21438.3716639,108856.178145
0.0206853098332,0.0,-4941.49305909,0.000210791405616,9.08847757308e+13,0.00640814016347,0.979019768761,0.0,574,7336487.07732,1.79970591312,7336487.07732,-0.0206853098332,476,-77725.8625225,0.0,32.1406136194,1.49908611151e-16,-17038.0039759,11264.362902
0.0251938459741,0.0,-4937.51770671,0.000202010369082,9.04510934956e+13,0.00999314613453,0.978824642191,0.0,565,7474060.7405,-12.7265866837,7474060.7405,-0.0251938459741,477,-77752.9613418,0.0,32.1358304172,1.55787425e-16,-17033.9606016,10921.4821264
0.0243306856939,0.0,-4807.07033695,0.000207776972018,9.04189546303e+13,0.00996906483789,0.97881820595,0.0,563,7349246.1046,26.7803501284,7349246.1046,-0.0243306856939,478,-107077.856797,0.0,32.1354750365,9.72610811556e-17,-17031.959759,11801.7229992
0.0167337771307,0.0,-5411.33556055,0.000147452659478,9.03243279011e+13,0.00986525962036,0.978776587691,0.0,546,7997287.29458,23.3500269616,7997287.29458,-0.0167337771307,479,-289325.094288,0.0,32.134427952,-3.17240232607e-16,-17920.9963664,15606.6283459
0.012791953494,0.0,-6365.16274831,1.64268721469e-05,9.00130851418e+13,0.00991912857907,0.978632096544,0.0,594,58075278.6282,-14.9374720436,58075278.6282,-0.012791953494,480,-897613.514213,0.0,32.1309761662,-8.76729465192e-17,-18688.6992916,38934.832597
0.0174630707384,0.0,-4796.11167839,0.000146043638631,8.97433701708e+13,0.00640826549169,0.978506095131,0.0,574,8651033.90783,18.6472938238,8651033.90783,-0.0174630707384,481,-158577.759942,0.0,32.1279752706,2.32409410266e-16,-16695.9954758,12304.4526634
0.0125575704551,0.0,-5229.31819057,9.96087596044e-05,8.97229243513e+13,0.00988106478291,0.978497952755,0.0,595,9352080.43588,15.9701582724,9352080.43588,-0.0125575704551,482,-372431.058061,0.0,32.1277474192,-4.04126164157e-17,-16642.3536715,18221.179981
0.0169138396132,0.0,-5499.26811683,3.27709960712e-06,8.95569040849e+13,0.00996907945123,0.978419967375,0.0,585,196070380.665,29.1908708189,196070380.665,-0.0169138396132,483,-1217249.55176,0.0,32.125895339,-2.80033025064e-17,-19253.0334396,55324.6367472
0.024684710859,0.0,-5012.19554329,0.000211548631698,8.91933573254e+13,0.00995379530172,0.978253000853,0.0,595,7409645.92627,49.2666790221,7409645.92627,-0.024684710859,484,-95774.4963717,0.0,32.1218276833,-1.70894500299e-16,-16471.2683175,12039.8252052
0.00804664213449,0.0,-7842.59439208,1.3285909337e-05,8.85312018744e+13,0.00989486036918,0.977938122266,0.0,585,37292499.7603,25.0168811507,37292499.7603,-0.00804664213449,485,-1691146.4584,0.0,32.1143761694,-4.98099927962e-17,-20064.4304668,70461.6749893
0.0173648403678,0.0,-5254.81280358,0.000131569291872,8.8602659567e+13,0.00991050535429,0.977974235559,0.0,580,9365077.61949,17.0596829062,9365077.61949,-0.0173648403678,486,-222752.776008,0.0,32.1151829908,-2.38239765598e-16,-17021.2682061,14522.1239098
0.0235499724316,0.0,-4874.44111139,0.000226207194507,8.84763017501e+13,0.0099707387166,0.977913991247,0.0,579,7249709.74022,20.5392949427,7249709.74022,-0.0235499724316,487,-90876.8849864,0.0,32.1137558552,-1.47557190946e-16,-16513.2882566,11517.9261967
0.0196793148074,0.0,-4850.38329724,0.000157336618693,8.79835021731e+13,0.00998161440027,0.97767934378,0.0,563,7905157.97307,60.0197727329,7905157.97307,-0.0196793148074,488,-154089.696173,0.0,32.1081704375,-7.42596708876e-17,-16710.2867815,12165.0804714
0.00539506254454,0.0,-10073.36441,5.04038701865e-06,8.75138259923e+13,0.00991811612859,0.97745813219,0.0,546,101872820.099,16.3119652409,101872820.099,-0.00539506254454,489,-2838458.40556,0.0,32.1028179082,1.30955620453e-16,-22538.0121245,121121.029817
0.0255525206926,0.0,-4535.29912406,0.000207376026378,8.7513062444e+13,0.00997253581268,0.977456369594,0.0,573,7367327.13321,-4.65268720215,7367327.13321,-0.0255525206926,490,-111247.46581,0.0,32.1028091832,2.38352886035e-16,-16276.6409126,11592.4390671
0.0265357606215,0.0,-4713.11241926,0.000221353157402,8.76336498346e+13,0.00996623047722,0.977519667341,0.0,589,7456448.86297,11.7470484959,7456448.86297,-0.0265357606215,491,-111008.843892,0.0,32.1041861706,-2.19839543279e-16,-16145.9365334,11423.974926
0.0214724759874,0.0,-4952.02004346,0.00017705545445,8.72704498954e+13,0.00997717421359,0.977343746727,0.0,546,8125964.05492,6.87930734923,8125964.05492,-0.0214724759874,492,-138569.615473,0.0,32.1000330323,-2.29875101055e-16,-17172.9603907,12380.4304737
0.0236415557838,0.0,-5171.91060287,0.000148271422475,8.70870116502e+13,0.0099838462604,0.97726367992,0.0,596,8202684.04555,30.3567139213,8202684.04555,-0.0236415557838,493,-106495.113508,0.0,32.0979288687,-6.21313955486e-16,-16494.1575613,12425.6163929
0.0239520100285,0.0,-5022.27916817,0.000171727853941,8.66280986606e+13,0.00998063219846,0.977047020668,0.0,602,7911610.71669,13.3827210588,7911610.71669,-0.0239520100285,494,-91528.3926354,0.0,32.0926453438,3.32608605952e-16,-16296.2953597,12416.8399342
0.0257762666124,0.0,-4272.12536772,0.000247914594034,8.6024471043e+13,0.00997495643229,0.976755198269,0.0,607,6635881.5908,16.7664843655,6635881.5908,-0.0257762666124,495,-54277.59221,0.0,32.0856529187,1.46415034824e-16,-15161.6114334,10876.2990827
0.0240763061713,0.0,-4809.27351115,0.000181362068468,8.56353100333e+13,0.00996514118785,0.976572481587,0.0,582,7875397.44422,2.11567873343,7875397.44422,-0.0240763061713,496,-101543.722327,0.0,32.0811188144,-5.42450198367e-16,-16505.9481356,11507.041215
0.0242519654439,0.0,-4754.76616656,0.000178315717551,8.5468709674e+13,0.00997811870784,0.976491696573,0.0,576,7934438.35133,34.9080361977,7934438.35133,-0.0242519654439,497,-86051.692032,0.0,32.0791714562,-9.2067169346e-17,-16532.3058135,11440.8916406
0.0242590035305,0.0,-5063.44556088,0.000269641779886,8.53841808796e+13,0.0099722713063,0.976453934668,0.0,558,6786611.53191,3.69062863684,6786611.53191,-0.0242590035305,498,-91749.3091145,0.0,32.078181964,-2.09354047715e-16,-16943.3422306,11387.2047412
0.0093780903316,0.0,-6338.86756438,3.88893897046e-05,8.49154084925e+13,0.00988802971202,0.976223841251,0.0,586,19546322.2367,19.1836964273,19546322.2367,-0.0093780903316,499,-731908.894184,0.0,32.0726766827,-2.6866878114e-16,-17852.039874,31802.0710398
0.0269059889417,0.0,-4231.73491974,0.000295678078681,8.4630261088e+13,0.009964402177,0.976080251428,0.0,604,6097262.13136,1.94577435077,6097262.13136,-0.0269059889417,500,-56690.4129837,0.0,32.0693130147,-2.248228589e-16,-14896.984197,10458.9980961
0.0257140657904,0.0,-4767.43646601,0.000289053172765,8.47837233448e+13,0.00998786019665,0.976160180637,0.0,615,6758556.26987,18.3485517032,6758556.26987,-0.0257140657904,501,-77722.9174976,0.0,32.0711246986,-2.94043594088e-16,-15474.5071697,11237.0210779
0.00634906182222,0.0,-34917.38116,4.11676827849e-07,8.43070767278e+13,0.009899903332,0.975927898994,0.0,628,7574943900.31,-3.39890366015,7574943900.31,-0.00634906182222,502,-19289346.4788,0.0,32.0654869244,2.34266687695e-17,-47863.4057705,770310.227652
0.0244389706062,0.0,-4693.19317892,0.000217461340484,8.44025601718e+13,0.0099925282043,0.975975349648,0.0,611,7002834.48632,47.8179628651,7002834.48632,-0.0244389706062,503,-113666.40478,0.0,32.0666188509,-2.42015402363e-17,-15412.1771549,11800.6248736
0.0143683996642,0.0,-5430.446686,9.38434276632e-06,8.42699712725e+13,0.00993996273707,0.97591053766,0.0,615,128219076.189,-1.31053271569,128219076.189,-0.0143683996642,504,-1112343.3398,0.0,32.0650467048,-1.36607641622e-16,-17190.1741197,45536.3357473
0.0217893467833,0.0,-5259.13649262,9.58502704614e-05,8.4247007333e+13,0.00995936400913,0.975901463693,0.0,597,12103523.139,20.2699930923,12103523.139,-0.0217893467833,505,-214608.650932,0.0,32.0647741633,-2.60084166454e-16,-16631.6351754,14387.6498737
0.0240696417258,0.0,-4887.41068291,0.000238602325384,8.40418252897e+13,0.00998350325815,0.975800401194,0.0,580,7032923.52543,22.2146230744,7032923.52543,-0.0240696417258,506,-105626.02459,0.0,32.062335711,-7.75260535119e-16,-16247.5331714,11600.9145686
