vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.00641492141811,0.969384587724,-9570.10577389,-5.7960160656e-17,0.0,503,7.12279251633e+13,0.0190365330018,-50247.517474,-2326.17270873,4825.28495044,-0.0190365330018,1754537.65439,31.8969060648,1754537.65439,0.0,425,80.7068080813,0.000416719360991
0.0,0.00997205135256,0.968984095853,-9723.03604268,-2.88401877465e-17,0.0,504,7.05253042388e+13,0.0210801870036,-78162.1147417,-2490.18282449,6481.73020813,-0.0210801870036,2076209.8382,31.8869926867,2076209.8382,0.0,421,-30.6833560287,0.000322739050609
0.0,0.00998297449384,0.968939054181,-9014.02356635,9.9816086955e-17,0.0,505,7.04312677695e+13,0.0230510643493,-49463.7749482,-2160.92551673,4835.26912626,-0.0230510643493,1642257.07082,31.8856584249,1642257.07082,0.0,426,53.9216839568,0.000461525893264
0.0,0.00998545386552,0.968547559827,-8866.56174735,-8.95853757133e-18,0.0,506,6.97858477794e+13,0.0248512915406,-44271.1321159,-2058.74658096,4734.18600528,-0.0248512915406,1480260.9196,31.8764523513,1480260.9196,0.0,427,83.762958118,0.000527762008551
0.0,0.00998613447604,0.968255332514,-9282.89403601,-1.02521815302e-17,0.0,507,6.9296766291e+13,0.0220102542769,-84626.088951,-2368.50323995,6367.10402521,-0.0220102542769,1945610.45893,31.8694193586,1945610.45893,0.0,429,48.1489412553,0.000330376695817
0.0,0.00997093532578,0.968286843161,-9453.54768882,-1.20132954755e-16,0.0,508,6.93526647815e+13,0.0222584045051,-91751.6168678,-2592.80077546,7753.039729,-0.0222584045051,2223405.43947,31.8702256871,2223405.43947,0.0,428,56.2733656166,0.000320808664896
0.0,0.00999135168692,0.968384141167,-8827.64983289,2.43823284151e-16,0.0,509,6.95193014703e+13,0.0247681807287,-36355.2642647,-2105.01596673,4485.39274066,-0.0247681807287,1395167.30168,31.8726255489,1395167.30168,0.0,419,47.3072872105,0.000598091070889
0.0,0.00641104727434,0.967818322117,-9107.67487997,1.70712210478e-16,0.0,510,6.85733504147e+13,0.0134562463792,-223492.387773,-2416.44233128,11441.495682,-0.0134562463792,6122204.57546,31.8589250973,6122204.57546,0.0,434,68.0429404047,6.95634375516e-05
0.0,0.00997568172103,0.967552533808,-8944.80051227,-2.41597100317e-16,0.0,511,6.81519010404e+13,0.0251978283078,-48182.0304194,-2100.66137839,4679.39613097,-0.0251978283078,1518729.13536,31.8527601686,1518729.13536,0.0,422,51.8237855986,0.000480077644682
0.0,0.00999000994539,0.967273312578,-8784.5853984,-2.26669448805e-16,0.0,512,6.76548435908e+13,0.0229844968349,-53116.1605964,-2188.9950161,4937.98915877,-0.0229844968349,1443282.01578,31.8454400658,1443282.01578,0.0,424,41.8352833593,0.000500415786951
0.0,0.00999127799855,0.966911718044,-8953.29381886,3.18324566977e-16,0.0,513,6.70640896376e+13,0.0239459802604,-36069.7561413,-2264.07069234,4380.44385348,-0.0239459802604,1447233.57938,31.8366698399,1447233.57938,0.0,423,26.3862117163,0.000492414735154
0.0,0.00991989288949,0.966435100082,-15200.1067899,-4.01488378438e-18,0.0,514,6.62885720639e+13,0.00680275711403,-2590952.67061,-8119.92470693,123686.362257,-0.00680275711403,151218015.352,31.8250386312,151218015.352,0.0,436,54.557050088,3.46289933972e-06
0.0,0.00994314779573,0.966202733809,-9241.08142951,7.62510386457e-17,0.0,515,6.590627943e+13,0.0218359831415,-147360.811688,-2603.49766458,9077.15534821,-0.0218359831415,1942016.20635,31.8192548402,1942016.20635,0.0,424,387.603275739,0.000278386634733
0.0,0.00998131112628,0.966301823549,-8744.47649366,-4.84541042042e-17,0.0,516,6.60294768429e+13,0.0251372660063,-28653.2847672,-2108.86667772,4596.47633978,-0.0251372660063,1420797.76098,31.8211223771,1420797.76098,0.0,432,92.5224842741,0.000560836460244
0.0,0.00996918999988,0.966102700723,-8871.78692117,-5.72864593334e-17,0.0,517,6.5701618471e+13,0.023102361599,-55517.3998192,-2175.16835074,5682.72920262,-0.023102361599,1844788.09711,31.8161446754,1844788.09711,0.0,420,27.9411259677,0.000332019552474
0.0,0.0099464483211,0.966571780271,-12584.2884789,-4.6551947857e-17,0.0,518,6.64360130539e+13,0.0120967437592,-1873413.44626,-5012.52797948,90142.9730116,-0.0120967437592,234286955.553,31.8272603907,234286955.553,0.0,428,170.944163809,3.68957557184e-06
0.0,0.00641647671054,0.966599335708,-8711.93445216,-2.99767813483e-16,0.0,519,6.6462775586e+13,0.0192146947649,-50506.8170505,-2222.31227874,5151.41618142,-0.0192146947649,1420780.32558,31.8276631412,1420780.32558,0.0,427,98.2681295406,0.000512311411292
0.0,0.00998842430235,0.965898792455,-8441.95790174,1.05855476141e-16,0.0,520,6.53262390447e+13,0.0251773651801,-37050.9894074,-2089.75535188,4840.18182393,-0.0251773651801,1339062.63752,31.8104148945,1339062.63752,0.0,425,79.420716882,0.000620974060891
0.0,0.00997692040071,0.96527774076,-8662.83074902,1.2301588772e-16,0.0,521,6.43538640896e+13,0.0245933946936,-33791.8306429,-2197.57210274,4617.29971866,-0.0245933946936,1351461.29093,31.7954180962,1351461.29093,0.0,422,683.67150893,0.000531029810366
0.0,0.00998503311056,0.96468233809,-8481.90720771,6.67604524489e-17,0.0,522,6.34338089292e+13,0.0249733633879,-32015.5699452,-2123.40167859,4362.08890866,-0.0249733633879,1296378.88311,31.7810180991,1296378.88311,0.0,422,167.247375499,0.00056153572522
0.0,0.00995177166736,0.96436572291,-8796.90662377,-9.37098521408e-17,0.0,523,6.29167724376e+13,0.0204224644028,-102142.347778,-2518.9835659,7416.34373216,-0.0204224644028,1559471.02215,31.7728338965,1559471.02215,0.0,417,0.4752692539,0.000356979664297
0.0,0.00999903978096,0.96424992263,-8486.77469101,-2.8113937851e-16,0.0,524,6.27222336095e+13,0.0248043914051,-34875.4564072,-2244.56952984,4592.08118777,-0.0248043914051,1287055.20061,31.7697371037,1287055.20061,0.0,424,888.757463439,0.000530847466555
0.0,0.0064078136882,0.964148836382,-8103.37240907,1.8803118623e-16,0.0,525,6.25690200468e+13,0.0196669987853,-33119.6954318,-2102.28674535,4383.29851015,-0.0196669987853,1184134.31117,31.7672913841,1184134.31117,0.0,424,63.3034233908,0.000571270559979
0.0,0.00640636927875,0.963768010459,-7647.98498727,-3.61797814554e-16,0.0,526,6.19744945984e+13,0.0199064745219,-26209.407306,-1934.54740966,4062.39438246,-0.0199064745219,1109565.82645,31.7577440389,1109565.82645,0.0,435,63.9738473702,0.000587189389011
0.0,0.00640318572901,0.963760986694,-8082.63216074,-3.17352169995e-16,0.0,527,6.19451883245e+13,0.019213829888,-68504.7052099,-2110.42592669,5517.24223659,-0.019213829888,1367770.44247,31.7572710507,1367770.44247,0.0,431,12.3183857083,0.000415284200987
0.0,0.00994947010482,0.963653996247,-8970.09781872,5.37092884327e-16,0.0,528,6.17477436358e+13,0.0207227629111,-156216.671097,-2659.59264625,9410.4239689,-0.0207227629111,1854065.65026,31.7540785505,1854065.65026,0.0,426,1278.039712,0.000329665759322
0.0,0.00997591833849,0.963522962704,-8387.07765985,-8.25787424077e-17,0.0,529,6.15543854046e+13,0.0243266252884,-41875.1934871,-2106.12602027,4488.4601692,-0.0243266252884,1325412.14833,31.7509422155,1325412.14833,0.0,423,994.773071174,0.000560443252385
0.0,0.00996470840025,0.96324845216,-7754.27900367,-5.29594381437e-16,0.0,530,6.11032760531e+13,0.0218825673151,-81349.2869721,-2004.15758456,5639.7762061,-0.0218825673151,1284345.4821,31.7435865986,1284345.4821,0.0,420,961.919961146,0.000393048716756
0.0,0.00997862150963,0.96329087832,-7958.5103844,3.16613214331e-17,0.0,531,6.11552400882e+13,0.0250507520135,-38212.8201238,-2065.2587674,4582.54315824,-0.0250507520135,1198101.18626,31.7444366668,1198101.18626,0.0,426,6.88211519939,0.000594389356318
0.0,0.00640446412183,0.963036082509,-7820.05645222,2.47305585451e-16,0.0,532,6.07435608826e+13,0.0188888192805,-44282.325681,-2036.81963443,4514.05087862,-0.0188888192805,1137828.51128,31.7376821988,1137828.51128,0.0,427,388.954754843,0.000522917623856
0.0,0.0099389209858,0.962687720173,-9487.60310757,7.2161922249e-17,0.0,533,6.02042211987e+13,0.0130775849559,-662438.044891,-3097.35102756,32005.1615188,-0.0130775849559,35733676.1901,31.7287635854,35733676.1901,0.0,427,49.3080824324,1.55659074029e-05
0.0,0.00998357105179,0.962708490962,-8124.21922202,1.5389248853e-16,0.0,534,6.02333181385e+13,0.0217417967456,-71697.7665282,-2090.19463823,5669.17218428,-0.0217417967456,1643596.42682,31.7292467726,1643596.42682,0.0,423,-53.158560883,0.000342125086472
0.0,0.00997965122905,0.962518165893,-7612.48334175,-1.7497485199e-18,0.0,535,5.99530035144e+13,0.0245038902918,-25242.4347552,-1902.94276485,3863.91678302,-0.0245038902918,1076964.08013,31.7245820965,1076964.08013,0.0,425,3.339120563,0.000593327751174
0.0,0.00998308952776,0.962517255873,-7743.77994523,3.21267983424e-16,0.0,536,5.99043473273e+13,0.0250942425139,-36495.0920622,-1949.92802597,4265.1056109,-0.0250942425139,1092148.94176,31.7237701948,1092148.94176,0.0,420,436.25514816,0.000564242488611
0.0,0.00997529292806,0.961971452483,-7452.57981101,-4.23804362179e-16,0.0,537,5.91005228077e+13,0.0231477314038,-67214.5231772,-2037.85855083,4815.84704842,-0.0231477314038,1075190.12774,31.7102608865,1075190.12774,0.0,426,74.7494300287,0.000469954566743
0.0,0.00640260241097,0.961579877513,-7453.63687516,2.73999501933e-16,0.0,538,5.85812985665e+13,0.0166380068499,-74426.758985,-1877.86269466,5509.68221727,-0.0166380068499,1607221.4677,31.7014366245,1607221.4677,0.0,431,103.337013433,0.000271573307174
0.0,0.00999093599828,0.960916111775,-7878.75544624,7.6633281354e-17,0.0,539,5.76262341863e+13,0.0226799287732,-72111.6063462,-2044.01836275,5712.63078712,-0.0226799287732,1621089.82972,31.6849990346,1621089.82972,0.0,426,243.925912163,0.00031035411248
0.0,0.00640617509379,0.960759655667,-7804.24121598,2.75904949585e-16,0.0,540,5.74113430909e+13,0.0194198422889,-57336.6772372,-2099.5750784,5204.00236751,-0.0194198422889,1475679.67348,31.6812630146,1475679.67348,0.0,425,47.4190542741,0.000363461856949
0.0,0.00998958726283,0.960548226814,-8254.08728362,-3.23093050729e-16,0.0,541,5.71020779075e+13,0.0226708049392,-99751.8618345,-2230.21610146,7844.95331099,-0.0226708049392,2506224.41587,31.6758616226,2506224.41587,0.0,423,484.436006726,0.000197604913561
0.0,0.00997286449041,0.96020377337,-7375.54934743,4.31234641253e-17,0.0,542,5.66055931863e+13,0.0248267106041,-50553.8008868,-2034.01325516,4884.0999343,-0.0248267106041,1072456.93532,31.6671289158,1072456.93532,0.0,425,1129.74469582,0.000574709550145
0.0,0.00640213946682,0.960007060271,-7361.86469113,-2.64464555099e-16,0.0,543,5.63159828876e+13,0.01898139089,-48999.2404589,-1968.33661603,4874.65074234,-0.01898139089,1249795.25268,31.6619994987,1249795.25268,0.0,425,559.912183625,0.000356595670979
0.0,0.00999434666014,0.959371673516,-7792.18829338,-2.60306135994e-16,0.0,544,5.54147852808e+13,0.0226109936459,-84985.9301054,-2279.34753382,6431.80927206,-0.0226109936459,1328100.10913,31.6458675564,1328100.10913,0.0,427,1128.10847425,0.000411412644113
0.0,0.00999187129726,0.95946395393,-7412.86395419,-1.63637509817e-16,0.0,545,5.54893976143e+13,0.0238694996164,-34535.9900159,-2016.41003388,4615.61479111,-0.0238694996164,1141563.77177,31.6472130845,1141563.77177,0.0,429,2065.06941934,0.000470110718158
0.0,0.00999292826476,0.95901351776,-7325.17688096,-2.21458397268e-16,0.0,546,5.48910852601e+13,0.0253122886019,-39904.3973707,-2028.87197484,4257.79395435,-0.0253122886019,999938.714404,31.6363720698,999938.714404,0.0,420,128.654696942,0.000471475232026
0.0,0.00997361946483,0.958806254391,-7455.97364486,-8.6642771347e-17,0.0,547,5.45888255447e+13,0.0248470549466,-33634.0636262,-2018.84870326,4247.28766207,-0.0248470549466,1030650.10654,31.6308503174,1030650.10654,0.0,424,37.8915383737,0.000511240389752
0.0,0.00996468473764,0.958619523466,-11321.7162526,-1.66499867698e-17,0.0,548,5.43353473351e+13,0.0151053710139,-1562493.151,-2613.95173315,76110.2970461,-0.0151053710139,291536406.078,31.6261960949,291536406.078,0.0,419,284.738797088,3.28616176004e-06
0.0,0.00991679840602,0.958595435467,-7544.16334503,-4.22139167101e-16,0.0,549,5.42851983603e+13,0.0171592937205,-105703.957123,-2115.34893269,6291.92433689,-0.0171592937205,1336523.5849,31.6252727157,1336523.5849,0.0,419,26.56763303,0.00037140970632
0.0,0.00640462174592,0.958447107903,-7460.14271485,9.86496828807e-16,0.0,550,5.40484023197e+13,0.0198687936443,-37398.2517368,-1983.01859256,4320.41781264,-0.0198687936443,1099250.56919,31.6209011003,1099250.56919,0.0,426,460.603305659,0.000477467675838
0.0,0.00997467757485,0.958102325985,-7705.28215395,1.171130487e-16,0.0,551,5.36030451233e+13,0.0174423030235,-112790.992302,-2306.21544157,8745.23805723,-0.0174423030235,2337101.72038,31.6126269944,2337101.72038,0.0,430,66.3004496628,0.000141802139615
0.0,0.00996521472696,0.957990729579,-7614.00066028,-1.27001458557e-16,0.0,552,5.34465366106e+13,0.0170155862324,-152128.967657,-2330.03221146,8340.15857585,-0.0170155862324,1356603.40768,31.6097029545,1356603.40768,0.0,423,369.606929037,0.000286711860135
0.0,0.00996018816657,0.957923342566,-7242.78569116,-1.13727517384e-16,0.0,553,5.33501873971e+13,0.0224937555567,-76442.3858055,-2144.15864854,5602.46244702,-0.0224937555567,1022792.57668,31.6078986063,1022792.57668,0.0,430,692.205773114,0.000462661809441
0.0,0.00999032818479,0.9574893976,-7406.84066474,3.47592404378e-17,0.0,554,5.27673060701e+13,0.0187237754951,-105178.352006,-2103.63604885,6471.66863489,-0.0187237754951,1792539.55032,31.5969129116,1792539.55032,0.0,419,43.4581102707,0.000252845422469
0.0,0.00974202296027,0.957144678823,-15239.0816995,-3.16299883371e-17,0.0,555,5.23092356326e+13,0.00628780630307,-3274728.53098,-9486.43271824,159083.475534,-0.00628780630307,196872350.659,31.5881940609,196872350.659,0.0,422,703.371753776,5.77613184582e-06
0.0,0.00998186131466,0.957097375913,-7368.13548292,-3.54678704954e-16,0.0,556,5.22551172427e+13,0.0242209121528,-49969.7095056,-2123.2391643,4576.59900953,-0.0242209121528,1007098.85999,31.5871589396,1007098.85999,0.0,425,977.400584879,0.000496409486387
0.0,0.00999056847126,0.956978673979,-7010.08080842,3.33586758048e-16,0.0,557,5.20655449741e+13,0.0247399361489,-31979.0016896,-2016.16116042,4092.39618946,-0.0247399361489,919020.467869,31.583524521,919020.467869,0.0,428,390.522617657,0.000500645748554
0.0,0.00996888414134,0.95654868501,-6992.27636179,6.5360087414e-17,0.0,558,5.15163032831e+13,0.0253986856705,-39656.4449955,-1916.53924093,4451.16005412,-0.0253986856705,970710.321084,31.5729194421,970710.321084,0.0,423,496.957470313,0.000624242008085
0.0,0.00994707500429,0.956763366372,-7509.41162971,1.02589940263e-16,0.0,559,5.17922012538e+13,0.0219559496084,-91170.9783772,-2220.49682154,5709.03838606,-0.0219559496084,1031969.86899,31.5782606989,1031969.86899,0.0,420,553.887502354,0.000518194886141
0.0,0.00999065912047,0.956478056522,-6936.33687238,-7.82378411212e-17,0.0,560,5.14176435415e+13,0.0211383461028,-75062.4484452,-2071.68037818,5903.78592501,-0.0211383461028,1391424.4904,31.5710024891,1391424.4904,0.0,422,1694.48837146,0.000327443771246
0.0,0.00994607127813,0.95620128746,-7057.41667902,3.32801293419e-16,0.0,561,5.11030362092e+13,0.0204660992692,-82023.3595065,-2068.94096278,5659.9788108,-0.0204660992692,1458813.10148,31.5648650284,1458813.10148,0.0,427,698.229971019,0.000277309160705
0.0,0.00997821256785,0.956074367224,-7152.91504664,-6.20419449992e-16,0.0,562,5.09373144563e+13,0.0225722083779,-61217.3442479,-1985.19871776,5198.7415692,-0.0225722083779,1332739.6957,31.5616168643,1332739.6957,0.0,427,1786.47936681,0.000277344446064
0.0,0.00997938137918,0.955899427753,-6984.74452869,-8.65844708424e-17,0.0,563,5.07016572403e+13,0.0225495564674,-59726.1168669,-2056.34093693,5510.64752129,-0.0225495564674,1312700.90494,31.5569797132,1312700.90494,0.0,432,612.317522787,0.000342067506128
0.0,0.00995225240429,0.955763646267,-7220.58068273,1.98430065262e-17,0.0,564,5.05057384153e+13,0.0168295949418,-119673.385548,-2289.30412917,7610.36368785,-0.0168295949418,1119486.25566,31.5531080777,1119486.25566,0.0,419,328.075550933,0.000380264244083
0.0,0.00997955728919,0.955617887973,-6940.8275048,-3.71704154922e-16,0.0,565,5.03089169535e+13,0.0212603291217,-105065.218014,-2043.8838907,7413.05505838,-0.0212603291217,2504266.89106,31.5492034527,2504266.89106,0.0,430,229.64753006,0.000148529844978
0.0,0.00999723847983,0.955861006614,-6441.92063223,-2.55290070329e-16,0.0,566,5.06132743829e+13,0.0251443624266,-32358.2952243,-1746.90578683,3919.71935517,-0.0251443624266,817357.337176,31.5552349974,817357.337176,0.0,426,698.822319479,0.000549584764124
0.0,0.0099763810343,0.955512537141,-6687.96654488,-7.77757481711e-17,0.0,567,5.01623197662e+13,0.0252825093204,-31469.5183005,-1924.26939057,4497.76419199,-0.0252825093204,897698.710099,31.5462852585,897698.710099,0.0,424,651.674105498,0.00058324516176
0.0,0.00999328936236,0.955471811643,-6448.55094178,7.19087897631e-16,0.0,568,5.00782054104e+13,0.0246686063268,-32758.051747,-1899.73935204,3963.18832604,-0.0246686063268,778544.283995,31.5446070076,778544.283995,0.0,422,53.0298450193,0.000508911623075
0.0,0.00640381520425,0.954841847818,-6511.07395475,4.22536558134e-17,0.0,569,4.9278504221e+13,0.0203073787626,-29273.782127,-1856.69640225,4023.1225546,-0.0203073787626,829386.061886,31.528509082,829386.061886,0.0,424,1114.59253083,0.000524192280154
0.0,0.00640223048628,0.954159753113,-16288.7992645,3.04328714795e-18,0.0,570,4.84496036288e+13,0.0133883007677,-4229728.59751,-2949.85266666,203995.780813,-0.0133883007677,2170611205.77,31.5115452732,2170611205.77,0.0,428,671.787330819,8.24573888947e-07
0.0,0.00997520454689,0.954102116783,-6490.91335328,-1.87011554318e-16,0.0,571,4.83793741481e+13,0.024647368213,-23222.4332549,-1784.88842905,3674.22921562,-0.024647368213,791095.077552,31.5100946849,791095.077552,0.0,420,1384.18846811,0.000655953137905
0.0,0.00640303027325,0.954203161926,-6677.03565108,-1.00537652283e-16,0.0,572,4.84536915869e+13,0.0199930601943,-42933.7930533,-2017.48897332,4610.85018023,-0.0199930601943,897278.03059,31.5116296451,897278.03059,0.0,429,1245.69990516,0.000503078721483
0.0,0.00992052300734,0.953517584872,-6968.33368083,-1.39643959083e-16,0.0,573,4.77013808846e+13,0.0198776712495,-96929.0260344,-2101.64450256,7150.52354717,-0.0198776712495,1808721.27322,31.4959814628,1808721.27322,0.0,425,865.028144639,0.000241324963479
0.0,0.00990969523883,0.953238091458,-7277.96886537,-3.01462667421e-19,0.0,574,4.73928998839e+13,0.016882523916,-140380.27604,-2312.49222265,7899.54118876,-0.016882523916,1287797.38089,31.4894935419,1287797.38089,0.0,421,907.073952755,0.000306051212447
0.0,0.00999878903621,0.952964859089,-6264.47797453,-6.69816389376e-17,0.0,575,4.70320954458e+13,0.0238966106089,-55529.3275815,-1926.02411555,4795.96967863,-0.0238966106089,848576.950528,31.4818513664,848576.950528,0.0,424,1200.77585429,0.000475966664072
0.0,0.00641050932177,0.952231520918,-6690.2333676,-1.82326441486e-16,0.0,576,4.6194916991e+13,0.0205519891985,-32250.4947503,-2021.16907252,4288.46838418,-0.0205519891985,901998.498399,31.4638908861,901998.498399,0.0,421,48.470657035,0.000472185045859
0.0,0.00997407229081,0.952030637543,-6094.13523861,-5.50152834417e-17,0.0,577,4.59480315778e+13,0.0189015666259,-85554.4747503,-1911.45259473,5351.75656013,-0.0189015666259,896427.371872,31.4585321255,896427.371872,0.0,431,504.253267986,0.000360772563738
