NumTrajs,LossBefore,MeanKL,vf_LossAfter,Entropy,AverageDiscountedReturn,Iteration,MeanKLBefore,ExplainedVariance,MaxReturn,StdReturn,dLoss,vf_LossBefore,vf_MeanKL,MinReturn,LossAfter,AverageReturn,Perplexity,vf_dLoss,AveragePolicyStd
1228,-8.11552349357e-17,0.00640627080332,9.1416054607,23.2339722368,2711.34317757,931,0.0,0.390395791883,23118.6404458,4925.4980106,0.00863179485289,9.27137253216,0.00569516089213,-86440.8243324,-0.00863179485289,7929.8237105,12313625332.1,0.129767071462,0.683432182076
1214,-8.22528980431e-17,0.00997221437354,8.20589753296,23.2271234765,2681.02124735,932,0.0,0.697537824674,23662.1984552,4077.65799195,0.0113291476304,8.23223804749,0.00782583876462,-9538.81114195,-0.0113291476304,7870.68872102,12229580393.8,0.0263405145251,0.683238888746
1215,1.32161610629e-16,0.00999251655266,8.10992249606,23.2351228723,2762.18718598,933,0.0,0.740732001619,20456.2354314,3894.51816016,0.0110420339067,8.14014888027,0.00945627015764,133.944293687,-0.0110420339067,8033.60615308,12327801981.6,0.030226384209,0.683471017517
1234,-4.10667157839e-16,0.00998627927405,8.77986826148,23.231410948,2698.20803937,934,0.0,0.492230179786,24311.93038,4548.52262055,0.0101312532156,8.88726541044,0.00878699300378,-60454.8476796,-0.0101312532156,7808.18132745,12282126937.4,0.10739714896,0.683407722828
1214,1.47806521945e-16,0.00999546057506,8.17412365864,23.2229861367,2694.30403821,935,0.0,0.717306732488,22340.4303682,4171.07403464,0.0111784087407,8.19428318732,0.0092830302554,-5899.8265675,-0.0111784087407,7907.69634675,12179086990.6,0.0201595286754,0.683207348026
1234,-1.75777471791e-16,0.00641103916061,8.14449576746,23.2106215521,2728.03932398,936,0.0,0.723704796413,22911.4848384,4053.88061488,0.00890074150992,8.15534225278,0.00992647815345,129.254942779,-0.00890074150992,7903.80666972,12029424801.2,0.0108464853145,0.682857302982
1237,-7.44434769242e-17,0.00997563628638,8.2069399406,23.2042683001,2676.40560086,937,0.0,0.705792214048,25249.275328,4209.32607407,0.0111681818149,8.21308837327,0.00551571956685,-7812.77448123,-0.0111681818149,7790.26474457,11953241097.8,0.00614843266151,0.682701436982
1211,2.54378394325e-16,0.00640852060431,8.26064546006,23.2106692026,2767.95209099,938,0.0,0.680987511468,24676.7883912,4113.74017198,0.00883879236486,8.26728105298,0.00591376624262,-18756.294111,-0.00883879236486,8118.85760634,12029998023.4,0.00663559291411,0.682940414677
1201,1.42614059249e-16,0.00640238219789,8.13889892444,23.2061534942,2789.80616345,939,0.0,0.7273557961,25202.6296958,4023.44559299,0.00876481509831,8.15319383129,0.00673509029536,-2275.15968195,-0.00876481509831,8174.74438918,11975796531.4,0.0142949068521,0.682806083254
1246,-1.60557166795e-16,0.00999294160944,8.10189902514,23.1946470544,2732.58464432,940,0.0,0.738651849092,23881.6398058,3899.83914977,0.0111028210703,8.11289360497,0.00885412351756,127.546329708,-0.0111028210703,7825.28118805,11838787503.5,0.0109945798251,0.682446389193
1225,-3.08149610219e-16,0.00640658125272,8.14319000307,23.1897090159,2743.71893753,941,0.0,0.727334983174,21791.0910911,4141.08045984,0.00903197572526,8.14924237105,0.00517645612327,129.631328141,-0.00903197572526,7994.76877868,11780471218.0,0.00605236797515,0.682301568385
1235,1.09557069778e-17,0.00999868295454,8.25542750674,23.1784547347,2749.57857496,942,0.0,0.676164057691,18942.3587623,3969.18631256,0.0109782206887,8.27485060892,0.00786816802601,-19285.3026368,-0.0109782206887,7912.35542524,11648633742.0,0.019423102178,0.681938394669
1213,1.19706111421e-16,0.00640475584777,8.52835367919,23.1638410146,2748.51606659,943,0.0,0.588430858814,23711.4731701,4367.74876865,0.00854767911711,8.58655214196,0.00897913681036,-31811.0754696,-0.00854767911711,8012.88181467,11479641677.6,0.0581984627623,0.681482701595
1220,-8.96145993746e-18,0.00998987437524,8.16109065635,23.1641267468,2742.18608509,944,0.0,0.72073774493,22546.1648564,4188.93714457,0.0111208757574,8.17717798936,0.00455501103337,84.1370588918,-0.0111208757574,8098.11418564,11482922249.2,0.016087333008,0.681538226314
1235,1.72983456156e-17,0.00997624001175,8.61015472762,23.1597185332,2748.7729131,945,0.0,0.541971828622,25000.2821484,4276.8045432,0.0104103414445,8.65429824023,0.00370899315227,-42842.5469081,-0.0104103414445,7961.61336566,11432414481.5,0.0441435126037,0.68143248545
1201,7.37071271418e-17,0.00998268802911,8.15106454835,23.1613609011,2790.3224016,946,0.0,0.724351014661,25641.7061404,4032.03853117,0.0111205746893,8.16912133334,0.00548234530085,134.075248529,-0.0111205746893,8215.35850107,11451206139.8,0.0180567849882,0.681432839816
1210,2.00402463402e-16,0.00998096271006,8.4913502059,23.1576606135,2773.67689052,947,0.0,0.587883792445,24395.1923678,4337.31493343,0.0108415846891,8.52768337915,0.00555069200278,-25803.0482167,-0.0108415846891,8150.07187113,11408911682.5,0.0363331732455,0.681288825768
1217,-9.63810887851e-17,0.00997826358044,8.13459847342,23.1532979594,2776.50534823,948,0.0,0.737610157593,23566.2559489,4257.28108758,0.0113582079446,8.15838065389,0.00731349658104,55.0472781737,-0.0113582079446,8208.66232607,11359246960.5,0.0237821804688,0.681131557676
1242,1.58997702271e-16,0.00998638365975,8.77017240308,23.1531466145,2765.53084484,949,0.0,0.495071143769,20249.2060751,4365.83403204,0.0102275440365,8.87161097722,0.00835549535024,-61520.5936781,-0.0102275440365,7923.23498027,11357527926.5,0.101438574141,0.681127418698
1226,-6.63330582871e-18,0.00640339182713,8.14729737099,23.1427207327,2778.57081886,950,0.0,0.736777470753,24945.9795524,4126.06567162,0.00931688093459,8.17055260091,0.0070231806797,130.57356649,-0.00931688093459,8086.45413433,11239730819.2,0.0232552299292,0.68083385699
1220,1.09956389696e-16,0.00999490083128,8.38472953683,23.1334375798,2797.99801204,951,0.0,0.62396221254,23684.9636737,4159.1715154,0.0106143868452,8.40538815536,0.00823481530891,-27105.7562853,-0.0106143868452,8117.50372488,11135873488.1,0.0206586185233,0.680600650757
1221,-2.5957578197e-16,0.00640328072891,8.15375863026,23.126738925,2809.89221458,952,0.0,0.72904864879,23315.9082078,4137.46950499,0.00893683600996,8.17707946594,0.00698787881187,-403.754492948,-0.00893683600996,8200.31955029,11061527403.0,0.0233208356784,0.68040484596
1232,-1.22971495451e-16,0.00640455784319,8.14459501362,23.1229061782,2795.79870167,953,0.0,0.725733115617,22961.363389,3968.38967866,0.00868441440436,8.15823015641,0.00648940760671,105.940606804,-0.00868441440436,8041.4240304,11019212511.6,0.0136351427925,0.680233660186
1218,-1.7169696701e-16,0.00999562450388,8.12724039023,23.1120066819,2841.33828255,954,0.0,0.730133129205,21550.8649577,3991.7251528,0.0113927818942,8.13607850744,0.00911465702116,129.107431531,-0.0113927818942,8262.1636092,10899760809.7,0.00883811721208,0.679982150931
1224,-3.92735706722e-16,0.00999225633696,9.14441925311,23.1066380305,2791.92623377,955,0.0,0.453064938708,23726.045852,4779.60399618,0.010025075785,9.3611431124,0.00935205626599,-66893.1351072,-0.010025075785,8178.03331018,10841400591.4,0.216723859293,0.679792262531
1250,2.21160988382e-16,0.00640717850815,8.18156583296,23.107493708,2731.51478362,956,0.0,0.719154194725,21181.5470908,4242.61779906,0.00920367605536,8.18831502671,0.00677136550233,-13031.0145833,-0.00920367605536,7926.84868217,10850681304.5,0.00674919374642,0.679854119517
1242,1.40275507822e-16,0.00999720817556,8.11675951754,23.0934734186,2798.37188052,957,0.0,0.739782833549,23578.3012832,4141.36566056,0.0113169189425,8.12357324613,0.00717872472803,119.889158882,-0.0113169189425,8106.25435253,10699613096.8,0.00681372859646,0.679462683269
1250,-1.36040068231e-16,0.00640407054908,9.68286747991,23.0829039218,2781.36842289,958,0.0,0.43166097073,23053.1928716,4902.2087869,0.00862855748798,9.68286747991,0.0,-63674.7627357,-0.00862855748799,7963.21524909,10587119119.9,0.0,0.679163966175
1198,3.46327554703e-17,0.00640863991041,8.1297898426,23.0756916849,2843.60855426,959,0.0,0.736030343182,24045.5542405,4175.8116918,0.00894754328639,8.13607389772,0.00606679860061,116.451388592,-0.00894754328639,8407.83863533,10511037000.2,0.00628405511226,0.678914452279
1218,-5.71600699978e-16,0.00640394738977,8.35549784904,23.070115647,2807.3153813,960,0.0,0.648467078885,23019.106669,4395.50398619,0.00887257863758,8.39377730244,0.00953924827207,-19894.1249565,-0.00887257863758,8253.76136694,10452590162.0,0.0382794533961,0.678759505086
1211,1.47992659422e-16,0.00640099989713,8.16780846979,23.066985176,2805.71715358,961,0.0,0.714272192783,24665.742456,4200.39255375,0.00897262587212,8.17696992725,0.00946852139736,129.987941972,-0.00897262587212,8288.14954164,10419919795.2,0.00916145746262,0.67870276309
1230,1.71454146433e-16,0.00640325661144,8.19599087465,23.0590832274,2786.91031638,962,0.0,0.712383177748,22804.6424883,4171.82112435,0.00884772129521,8.20402465231,0.00586282221029,118.469417842,-0.00884772129521,8130.11898558,10337906582.5,0.00803377765986,0.678467521317
1226,2.93046760775e-17,0.00998976913885,8.16450924212,23.0473085459,2799.57590605,963,0.0,0.727479937633,23641.9734891,4311.73293246,0.0111245535465,8.1685641396,0.0045975019658,48.212372333,-0.0111245535465,8246.89320373,10216894860.5,0.00405489748814,0.678078777142
1244,-3.98301299462e-17,0.00640555301574,8.13467498008,23.0439082226,2770.05047013,964,0.0,0.745749072273,22308.4775499,4276.71953005,0.00911188042926,8.13756041961,0.00302203132411,133.674645408,-0.00911188042926,8057.21183619,10182213113.6,0.00288543953016,0.677990734606
1206,2.47642522719e-16,0.0099745950331,8.11556165982,23.0288491541,2861.22910449,965,0.0,0.745835560457,24525.0602731,4250.95594576,0.0113287520836,8.12061288587,0.00491589623898,115.129120954,-0.0113287520836,8496.44706186,10030027233.1,0.00505122604847,0.677558328612
1227,1.85917361851e-16,0.0099966333974,10.0343864735,23.0293109352,2809.76478458,966,0.0,0.394866770463,22897.2239032,5012.00637841,0.0103287077522,10.0343864735,0.0,-57708.025631,-0.0103287077522,8140.50883905,10034659979.4,0.0,0.677593665544
1235,1.61018352412e-16,0.00999017667404,8.49539482174,23.0212367973,2801.12703669,967,0.0,0.625266588291,22022.9234014,4563.89854024,0.0109142388739,8.54613603857,0.00425082800174,-39053.4598633,-0.0109142388739,8201.65999414,9953964961.63,0.0507412168325,0.677351318809
1212,-4.80628717509e-18,0.00998902998045,8.38772162388,23.0160961738,2855.68668917,968,0.0,0.638568886955,23521.4092419,4339.49574893,0.0107153714994,8.42477900672,0.00925197964302,-24812.5166601,-0.0107153714994,8398.07779404,9902926672.0,0.0370573828424,0.677228215261
1234,-2.37089102102e-16,0.0064014366229,8.20940473769,23.0154867447,2735.52204425,969,0.0,0.718982173208,21498.1046121,4459.87600985,0.00914954784778,8.21802817317,0.00950933343463,-3177.28904803,-0.00914954784778,8058.84249517,9896893378.42,0.00862343548073,0.67724468966
1243,-1.65064985464e-16,0.00999971898382,9.31847986687,23.0134746874,2817.81788802,970,0.0,0.440671982797,23465.1661108,4804.80806415,0.0102921651095,9.31847986687,0.0,-51675.3623813,-0.0102921651095,8100.16213741,9877000281.78,0.0,0.677201933378
1198,-8.67172817061e-17,0.00997976629433,9.43311421965,23.0045569904,2861.88772452,971,0.0,0.412516496261,22867.4412791,5087.77423436,0.0094665750306,9.58894255736,0.00354713509135,-84943.370034,-0.0094665750306,8441.49909231,9789311756.68,0.155828337712,0.676950921481
1224,3.17339596141e-16,0.00640368658605,8.1538358673,23.0042313653,2843.19654758,972,0.0,0.73168842684,23706.1940939,4308.30117866,0.00891060063297,8.1668884354,0.00848767928086,130.7629167,-0.00891060063297,8362.1157077,9786124630.51,0.013052568096,0.676929764592
1211,4.24902710807e-17,0.00999486769738,9.45754272997,22.9963443821,2864.66984954,973,0.0,0.413704451226,26375.1395522,5008.44131305,0.0102770659728,9.62598523043,0.00383996254633,-85349.9113866,-0.0102770659728,8364.17641962,9709245202.02,0.168442500467,0.676707497166
1236,-4.67082662581e-16,0.00999351922422,8.91252878689,22.9867217731,2832.76782653,974,0.0,0.484148074788,22973.7167943,4769.06310057,0.0102398221691,8.99908971931,0.0038515722464,-56232.6003001,-0.0102398221691,8251.81592624,9616265004.83,0.0865609324204,0.67647483812
1214,-1.07682813968e-18,0.00999346402133,8.13821680694,22.9907812493,2852.97674846,975,0.0,0.74801367108,24959.2601522,4261.01577015,0.011082525566,8.15778894146,0.00599056461433,125.496841829,-0.011082525566,8359.35680852,9655381346.11,0.0195721345197,0.676628508848
1210,-3.13199568374e-16,0.00998053643234,8.49981792219,22.9828572645,2853.82446916,976,0.0,0.585099145174,22210.6764261,4266.31253746,0.0106530594488,8.54508311864,0.00684888671863,-25846.1203961,-0.0106530594488,8321.8200514,9579174579.91,0.0452651964537,0.676394506779
1194,-2.53087565121e-16,0.00999914212648,8.45950697452,22.9812988149,2841.62996898,977,0.0,0.604436503026,22529.1311215,4584.92558321,0.0104822836265,8.48201900996,0.00831627273558,-37555.3474482,-0.0104822836265,8502.8987179,9564257546.04,0.0225120354359,0.676348823636
1211,-5.14912643341e-17,0.00998888965382,8.53603513953,22.9687397149,2801.3350257,978,0.0,0.5692466659,27811.1103258,4619.71328747,0.0105293359122,8.55619587923,0.00768470047138,-45558.2526576,-0.0105293359122,8258.34936095,9444890221.11,0.0201607396998,0.676027669691
1212,-6.66547826475e-18,0.00999423886116,8.63665722973,22.9684855093,2861.80362517,979,0.0,0.528932022741,28163.3747903,4748.31976409,0.0103281897094,8.66082974504,0.00953817172577,-58397.8754442,-0.0103281897094,8406.79723223,9442489582.3,0.0241725153095,0.675994758833
1210,6.95780396965e-18,0.00998798033846,8.577601487,22.9605250587,2867.58193258,980,0.0,0.54898376982,21762.1075586,4554.61645949,0.0104957283093,8.57998532546,0.00225403783313,-49534.5563282,-0.0104957283093,8395.53660021,9367621497.58,0.00238383846065,0.675802043688
1213,2.05908969733e-16,0.0064082364916,8.2541540645,22.9565873913,2878.38016574,981,0.0,0.730929589966,23505.5401987,4295.37195559,0.00913860053907,8.30082886549,0.00810930798916,-2080.84672039,-0.00913860053907,8469.62360473,9330807448.66,0.0466748009934,0.675697800823
1196,2.16649457897e-16,0.00640441565399,8.25732054626,22.9449762215,2827.44521189,982,0.0,0.71036993513,23511.7211153,4371.52064264,0.00886433232694,8.28242321913,0.00428460208961,-6912.18384629,-0.00886433232694,8468.57621887,9223092417.83,0.0251026728652,0.675369123916
1175,1.54070997295e-16,0.00640451464895,8.21953852,22.9433187462,2918.74918034,983,0.0,0.721189711054,25902.6762296,4523.40467828,0.00925318184291,8.2521855935,0.00980435721119,-889.369164685,-0.00925318184291,8847.42603684,9207818031.42,0.0326470734953,0.675319389879
1210,-4.88698975174e-17,0.00998419296974,9.08937189642,22.932448047,2841.01567962,984,0.0,0.429013727335,23393.9922013,5025.2037868,0.0100825001744,9.1992493655,0.00488431949902,-59093.1288475,-0.0100825001744,8355.78628854,9108264698.96,0.10987746908,0.67503408293
1210,-3.53662944748e-18,0.0064031004959,8.1952390871,22.9314898967,2850.91459517,985,0.0,0.729534506332,23940.5664253,4415.05173164,0.00864581888462,8.22642064933,0.00951322324196,85.9719189694,-0.00864581888462,8452.3065281,9099541791.97,0.0311815622308,0.675022111471
1181,1.77328886083e-16,0.00998594436927,8.27878780138,22.9221472417,2847.71239428,986,0.0,0.700907881649,22809.6561349,4539.09336799,0.0109045097637,8.28444624528,0.00541937914992,-20494.367294,-0.0109045097637,8599.8908809,9014923806.75,0.00565844390015,0.674726314888
1195,-2.76704625855e-17,0.00640671021113,9.35707182461,22.9132574587,2861.96152516,987,0.0,0.424745205682,26427.3992477,5059.24209096,0.00814830613306,9.35707182461,0.0,-80992.4972858,-0.00814830613306,8454.31884109,8935138253.66,0.0,0.674522964693
1191,4.8360121572e-16,0.0099979930034,8.45853652836,22.9096286115,2879.70275102,988,0.0,0.622512295479,22839.0010175,4365.23909515,0.0104834757076,8.48858161219,0.00782363505595,-33696.2158442,-0.0104834757076,8491.1273804,8902772762.38,0.0300450838314,0.674431500734
1190,-3.21971887061e-16,0.0064057988367,9.02000254767,22.906060162,2864.72696833,989,0.0,0.445510778352,23404.0237054,5059.49278588,0.0081929857293,9.10449908911,0.00376151508187,-72689.8262248,-0.0081929857293,8512.31442982,8871060283.46,0.0844965414406,0.674342915424
1188,1.42872390709e-16,0.00997216668254,8.78358439611,22.9058962465,2916.83548148,990,0.0,0.481795288106,24014.6630401,4700.95014807,0.0101791919976,8.82936922647,0.00391889934435,-66506.8737348,-0.0101791919976,8591.7161456,8869606297.67,0.0457848303664,0.67436856644
1184,6.01741231435e-17,0.00640882909885,8.534071874,22.9008485341,2865.07945997,991,0.0,0.578676143675,22576.412271,4642.79694723,0.0087665756387,8.53858647639,0.0040624259956,-30571.8958455,-0.0087665756387,8569.2132616,8824947882.76,0.00451460238411,0.674198934265
1189,2.40451812235e-17,0.00641272300866,8.98893805415,22.8989330181,2846.53089875,992,0.0,0.408999161442,26034.6180356,5299.86202652,0.00829546421731,9.06249025549,0.00613288592027,-77795.4684528,-0.00829546421731,8479.1329568,8808059734.06,0.0735522013348,0.67418693364
1191,2.41432027431e-16,0.00640749097082,8.935109828,22.8912502965,2837.81846884,993,0.0,0.400747896699,22813.7509345,5133.56090978,0.00838301722055,8.99794767356,0.00942240661889,-84140.9219412,-0.00838301722055,8387.50783716,8740649142.85,0.0628378455606,0.673936753997
1174,1.31655213377e-17,0.0064028886812,8.34705203826,22.8794817014,2926.61561691,994,0.0,0.731868527,26167.7377704,4363.72924059,0.00894133172684,8.38369547019,0.00339853688586,129.21776389,-0.00894133172684,8799.55517334,8638386903.9,0.0366434319336,0.673670786647
1192,1.2077117417e-16,0.00640936465276,8.37108492352,22.8758495628,2906.11280654,995,0.0,0.679497971164,26017.7919702,4339.57672164,0.0085870834651,8.4058159983,0.00600675581248,-20221.170616,-0.0085870834651,8626.34888794,8607067997.33,0.0347310747845,0.673600946404
1204,-4.27210150372e-16,0.00640793465212,8.37669604172,22.8695723681,2852.01301897,996,0.0,0.656537300219,24699.875435,4463.53103195,0.00875106765506,8.40278823462,0.0077875181198,-25320.0703518,-0.00875106765506,8446.75977483,8553208974.37,0.0260921928999,0.673449757122
